-5.142022609710693,-39.989192962646484,124.76669311523438,131.119,2018-01-24 20:25:34.011148
-5.176686763763428,-40.18327331542969,124.93074035644531,131.336,2018-01-24 20:25:34.030905
-5.204418182373047,-40.338539123535156,125.06197357177734,131.51,2018-01-24 20:25:34.050283
-5.2266035079956055,-40.46275329589844,125.16696166992188,131.648,2018-01-24 20:25:34.069633
-5.112199306488037,-40.575138092041016,125.19425964355469,131.705,2018-01-24 20:25:34.089165
-5.020676136016846,-40.665042877197266,125.21609497070312,131.749,2018-01-24 20:25:34.108453
-4.9239935874938965,-40.65800857543945,125.10421752929688,131.637,2018-01-24 20:25:34.131734
-4.8466477394104,-40.652381896972656,125.01471710205078,131.548,2018-01-24 20:25:34.151406
-4.782416820526123,-40.647579193115234,124.8354263305664,131.373,2018-01-24 20:25:34.170814
-4.7110371589660645,-40.520042419433594,124.691162109375,131.194,2018-01-24 20:25:34.190170
-4.653933525085449,-40.41801452636719,124.57574462890625,131.051,2018-01-24 20:25:34.209635
-4.644619941711426,-40.36384582519531,124.42151641845703,130.887,2018-01-24 20:25:34.229164
-4.637168884277344,-40.32051086425781,124.29813385009766,130.757,2018-01-24 20:25:34.248573
-4.6348042488098145,-40.28630447387695,124.36396026611328,130.808,2018-01-24 20:25:34.268149
-4.718806266784668,-40.34786605834961,124.41879272460938,130.883,2018-01-24 20:25:34.287516
-4.786007881164551,-40.397117614746094,124.46266174316406,130.942,2018-01-24 20:25:34.306815
-4.934271812438965,-40.32733917236328,124.2632827758789,130.736,2018-01-24 20:25:34.326574
-5.052882671356201,-40.27151870727539,124.10377502441406,130.572,2018-01-24 20:25:34.345988
-5.164511203765869,-40.229007720947266,124.74200439453125,131.17,2018-01-24 20:25:34.365309
-5.222931861877441,-40.30144500732422,124.90838623046875,131.353,2018-01-24 20:25:34.384851
-5.2696685791015625,-40.359397888183594,125.04148864746094,131.499,2018-01-24 20:25:34.407981
-5.111546039581299,-40.39174270629883,125.16454315185547,131.62,2018-01-24 20:25:34.427442
-4.985047817230225,-40.41761779785156,125.26298522949219,131.717,2018-01-24 20:25:34.447074
-4.873387336730957,-40.436981201171875,124.86309814453125,131.338,2018-01-24 20:25:34.466431
-4.790412425994873,-40.39038848876953,124.54313659667969,131.017,2018-01-24 20:25:34.485762
-4.724032402038574,-40.35311508178711,124.28716278076172,130.759,2018-01-24 20:25:34.505323
-4.832898139953613,-40.32715606689453,124.26836395263672,130.737,2018-01-24 20:25:34.524764
-4.919990539550781,-40.30638885498047,124.25332641601562,130.72,2018-01-24 20:25:34.544194
-4.993849277496338,-40.290313720703125,124.43275451660156,130.888,2018-01-24 20:25:34.564101
-4.904213905334473,-40.38667678833008,124.5733642578125,131.048,2018-01-24 20:25:34.583516
-4.832505702972412,-40.463768005371094,124.68585205078125,131.176,2018-01-24 20:25:34.602813
-4.8833136558532715,-40.63592529296875,124.56627655029297,131.118,2018-01-24 20:25:34.622331
-4.923960208892822,-40.773651123046875,124.47061920166016,131.071,2018-01-24 20:25:34.641888
-4.956477165222168,-40.88383102416992,124.39408874511719,131.034,2018-01-24 20:25:34.661242
-5.020702838897705,-40.723731994628906,124.41963958740234,131.011,2018-01-24 20:25:34.684611
-5.072083473205566,-40.59564971923828,124.44007873535156,130.993,2018-01-24 20:25:34.703935
-5.152008533477783,-40.532249450683594,124.51422119140625,131.047,2018-01-24 20:25:34.723215
-5.215948581695557,-40.481529235839844,124.57353210449219,131.09,2018-01-24 20:25:34.743057
-5.266447067260742,-40.44086837768555,124.591064453125,131.096,2018-01-24 20:25:34.762436
-5.236318588256836,-40.386817932128906,124.60346984863281,131.09,2018-01-24 20:25:34.781768
-5.212215900421143,-40.34357833862305,124.61339569091797,131.085,2018-01-24 20:25:34.801275
-5.193126678466797,-40.44941329956055,124.47527313232422,130.986,2018-01-24 20:25:34.820570
-5.177855491638184,-40.53408432006836,124.3647689819336,130.906,2018-01-24 20:25:34.840077
-5.1682538986206055,-40.60215377807617,124.39602661132812,130.957,2018-01-24 20:25:34.859673
-5.134469985961914,-40.57809066772461,124.42021179199219,130.971,2018-01-24 20:25:34.879093
-5.107442855834961,-40.558841705322266,124.43955993652344,130.982,2018-01-24 20:25:34.902195
-5.070455551147461,-40.718868255615234,124.6167221069336,131.199,2018-01-24 20:25:34.921670
-5.040865421295166,-40.84688949584961,124.75845336914062,131.372,2018-01-24 20:25:34.941194
-5.017651081085205,-40.94936752319336,124.89277648925781,131.53,2018-01-24 20:25:34.960547
-4.919375896453857,-40.8916130065918,124.99803161621094,131.609,2018-01-24 20:25:34.980217
-4.840755939483643,-40.84540939331055,125.08223724365234,131.671,2018-01-24 20:25:34.999559
-4.891668796539307,-40.76152801513672,125.0921630859375,131.657,2018-01-24 20:25:35.018824
-4.932398796081543,-40.69442367553711,125.10010528564453,131.645,2018-01-24 20:25:35.038592
-4.963282585144043,-40.64052200317383,125.02867889404297,131.562,2018-01-24 20:25:35.058702
-5.013845920562744,-40.692832946777344,124.97240447998047,131.526,2018-01-24 20:25:35.078154
-5.054296493530273,-40.73468017578125,124.9273910522461,131.498,2018-01-24 20:25:35.097759
-5.103102684020996,-40.824405670166016,124.93377685546875,131.534,2018-01-24 20:25:35.117210
-5.142147541046143,-40.89618682861328,124.93888854980469,131.562,2018-01-24 20:25:35.136804
-5.1689372062683105,-40.953041076660156,124.73955535888672,131.392,2018-01-24 20:25:35.156420
-5.11463737487793,-40.96017074584961,124.57829284667969,131.239,2018-01-24 20:25:35.175791
-5.071197509765625,-40.96587371826172,124.44928741455078,131.117,2018-01-24 20:25:35.195170
-5.173944473266602,-41.03639221191406,124.45098114013672,131.144,2018-01-24 20:25:35.214659
-5.2561421394348145,-41.09280776977539,124.45233917236328,131.166,2018-01-24 20:25:35.234195
-5.324123382568359,-41.13822555541992,124.55513763427734,131.281,2018-01-24 20:25:35.253619
-5.293354511260986,-41.0349006652832,124.63505554199219,131.323,2018-01-24 20:25:35.273188
-5.268739223480225,-40.952239990234375,124.69898986816406,131.357,2018-01-24 20:25:35.292534
-5.202334880828857,-40.920230865478516,124.6296157836914,131.279,2018-01-24 20:25:35.311827
-5.149211406707764,-40.894622802734375,124.57411193847656,131.216,2018-01-24 20:25:35.331458
-5.089973449707031,-40.87199020385742,123.76387786865234,130.437,2018-01-24 20:25:35.350997
-5.005601406097412,-40.9747314453125,123.74616241455078,130.45,2018-01-24 20:25:35.370637
-4.938103675842285,-41.05692672729492,123.73198699951172,130.459,2018-01-24 20:25:35.390389
-4.888311386108398,-40.95458221435547,124.04911804199219,130.726,2018-01-24 20:25:35.409742
-4.848477840423584,-40.872703552246094,124.30282592773438,130.94,2018-01-24 20:25:35.429018
-4.816610813140869,-40.80720138549805,124.50579071044922,131.111,2018-01-24 20:25:35.448801
-4.865627288818359,-40.719581604003906,124.5650405883789,131.142,2018-01-24 20:25:35.468200
-4.904840469360352,-40.64948654174805,124.61244201660156,131.167,2018-01-24 20:25:35.487561
-4.936404228210449,-40.638614654541016,124.68937683105469,131.238,2018-01-24 20:25:35.507056
-5.010709285736084,-40.629207611083984,124.75200653076172,131.297,2018-01-24 20:25:35.530240
-5.075057506561279,-40.622310638427734,125.02647399902344,131.558,2018-01-24 20:25:35.549805
-5.051297664642334,-40.544620513916016,125.24415588378906,131.74,2018-01-24 20:25:35.569462
-5.032289505004883,-40.48246765136719,125.41830444335938,131.886,2018-01-24 20:25:35.588860
-5.075397491455078,-40.37441635131836,125.1969223022461,131.644,2018-01-24 20:25:35.608170
-5.109883785247803,-40.2879753112793,125.01982116699219,131.45,2018-01-24 20:25:35.627645
-5.137473106384277,-40.21882247924805,124.87813568115234,131.295,2018-01-24 20:25:35.647144
-5.201602935791016,-40.28691101074219,124.77806854248047,131.224,2018-01-24 20:25:35.666503
-5.252906799316406,-40.34138488769531,124.6980209350586,131.166,2018-01-24 20:25:35.686090
-5.171335697174072,-40.38712692260742,124.75686645507812,131.233,2018-01-24 20:25:35.705425
-5.1060791015625,-40.42372131347656,124.80393981933594,131.287,2018-01-24 20:25:35.724669
-5.050277233123779,-40.45253372192383,124.67706298828125,131.173,2018-01-24 20:25:35.748209
-4.961211204528809,-40.5325813293457,124.57476043701172,131.097,2018-01-24 20:25:35.767634
-4.889958381652832,-40.59661865234375,124.492919921875,131.036,2018-01-24 20:25:35.786967
-4.829110145568848,-40.61425018310547,124.47808837890625,131.025,2018-01-24 20:25:35.806475
-4.780431270599365,-40.62835693359375,124.46622467041016,131.017,2018-01-24 20:25:35.825756
-4.737499713897705,-40.639129638671875,124.27425384521484,130.836,2018-01-24 20:25:35.845238
-4.759137153625488,-40.545501708984375,124.12158966064453,130.663,2018-01-24 20:25:35.864901
-4.77644681930542,-40.47059631347656,123.99945831298828,130.524,2018-01-24 20:25:35.884305
-4.755805015563965,-40.38910675048828,124.05341339111328,130.549,2018-01-24 20:25:35.903633
-4.739291667938232,-40.32391357421875,124.09657287597656,130.57,2018-01-24 20:25:35.923117
-4.7311811447143555,-40.27241134643555,124.36444854736328,130.808,2018-01-24 20:25:35.943304
-4.620230674743652,-40.29471206665039,124.57664489746094,131.013,2018-01-24 20:25:35.962698
-4.53147029876709,-40.31255340576172,124.74639892578125,131.177,2018-01-24 20:25:35.982310
-4.500235080718994,-40.40476608276367,124.76073455810547,131.218,2018-01-24 20:25:36.001661
-4.475246906280518,-40.47853469848633,124.77220153808594,131.25,2018-01-24 20:25:36.020953
-4.455256462097168,-40.53755187988281,124.7813720703125,131.277,2018-01-24 20:25:36.040692
-4.489715576171875,-40.465641021728516,124.77449798583984,131.249,2018-01-24 20:25:36.060322
-4.517282962799072,-40.408111572265625,124.76899719238281,131.227,2018-01-24 20:25:36.079701
-4.538766384124756,-40.333778381347656,124.71964263916016,131.158,2018-01-24 20:25:36.099255
-4.621358871459961,-40.27336883544922,124.68160247802734,131.106,2018-01-24 20:25:36.118584
-4.687432765960693,-40.225040435791016,124.65116882324219,131.065,2018-01-24 20:25:36.138006
-4.712738513946533,-40.28838348388672,124.68035888671875,131.113,2018-01-24 20:25:36.157695
-4.732983112335205,-40.33905792236328,124.7037124633789,131.151,2018-01-24 20:25:36.177116
-4.751242160797119,-40.32339096069336,124.77906799316406,131.219,2018-01-24 20:25:36.196455
-4.733146667480469,-40.31132888793945,124.83863830566406,131.271,2018-01-24 20:25:36.215963
-4.71867036819458,-40.30168151855469,124.88629150390625,131.313,2018-01-24 20:25:36.235247
-4.668504238128662,-40.3961067199707,124.97173309326172,131.421,2018-01-24 20:25:36.258585
-4.628371238708496,-40.471649169921875,125.04008483886719,131.508,2018-01-24 20:25:36.278300
-4.788934707641602,-40.51184844970703,124.92552185058594,131.417,2018-01-24 20:25:36.297645
-4.917385578155518,-40.544010162353516,124.83386993408203,131.345,2018-01-24 20:25:36.317047
-5.020146369934082,-40.56973648071289,124.76055145263672,131.287,2018-01-24 20:25:36.336554
-5.036047458648682,-40.53545379638672,124.87069702148438,131.382,2018-01-24 20:25:36.356103
-5.048768520355225,-40.50802993774414,124.95881652832031,131.458,2018-01-24 20:25:36.375510
-5.018660068511963,-40.588016510009766,124.99884033203125,131.519,2018-01-24 20:25:36.395074
-4.994573593139648,-40.652008056640625,125.0308609008789,131.568,2018-01-24 20:25:36.414401
-4.958564758300781,-40.701053619384766,124.29064178466797,130.879,2018-01-24 20:25:36.433713
-4.93300724029541,-40.69630813598633,124.06617736816406,130.663,2018-01-24 20:25:36.453487
-4.912560939788818,-40.692508697509766,123.88660430908203,130.491,2018-01-24 20:25:36.472866
-4.903679370880127,-40.61701583862305,124.0359115600586,130.609,2018-01-24 20:25:36.492233
-4.869321823120117,-40.55701446533203,124.15475463867188,130.702,2018-01-24 20:25:36.511767
-4.836277961730957,-40.50830078125,123.99555206298828,130.534,2018-01-24 20:25:36.534854
-4.858486175537109,-40.496803283691406,123.86934661865234,130.412,2018-01-24 20:25:36.554339
-4.876253128051758,-40.487606048583984,123.76838684082031,130.314,2018-01-24 20:25:36.574001
-4.759335994720459,-40.51675796508789,123.94198608398438,130.483,2018-01-24 20:25:36.593480
-4.665802478790283,-40.54008102416992,124.08086395263672,130.619,2018-01-24 20:25:36.612825
-4.590975284576416,-40.558738708496094,124.19197082519531,130.728,2018-01-24 20:25:36.632321
-4.687161922454834,-40.633243560791016,124.23365020751953,130.794,2018-01-24 20:25:36.651855
-4.764111042022705,-40.692848205566406,124.2669906616211,130.847,2018-01-24 20:25:36.671212
-4.834910869598389,-40.638511657714844,124.1500244140625,130.721,2018-01-24 20:25:36.690787
-4.891550540924072,-40.59503936767578,124.05644989013672,130.621,2018-01-24 20:25:36.710307
-4.953601837158203,-40.562408447265625,124.74742889404297,131.27,2018-01-24 20:25:36.729601
-4.993584156036377,-40.602054595947266,124.65435028076172,131.195,2018-01-24 20:25:36.755196
-5.025569915771484,-40.63376998901367,124.57988739013672,131.135,2018-01-24 20:25:36.774630
-4.944100856781006,-40.671485900878906,124.3655014038086,130.94,2018-01-24 20:25:36.794025
-4.878925323486328,-40.70166015625,124.1939926147461,130.784,2018-01-24 20:25:36.814049
-4.832670211791992,-40.72655487060547,124.3260269165039,130.916,2018-01-24 20:25:36.833409
-4.741982936859131,-40.69089126586914,124.43029022216797,131.001,2018-01-24 20:25:36.852896
-4.669433116912842,-40.662357330322266,124.51370239257812,131.068,2018-01-24 20:25:36.872806
-4.776398181915283,-40.48001480102539,124.79586029052734,131.284,2018-01-24 20:25:36.892247
-4.861969947814941,-40.33414077758789,125.02159118652344,131.457,2018-01-24 20:25:36.911638
-4.922907829284668,-40.21647644042969,124.85814666748047,131.268,2018-01-24 20:25:36.931137
-4.992392539978027,-40.195308685302734,124.72808074951172,131.14,2018-01-24 20:25:36.950657
-5.047980308532715,-40.178375244140625,124.6240234375,131.038,2018-01-24 20:25:36.970114
-4.997146129608154,-40.184322357177734,124.92745208740234,131.326,2018-01-24 20:25:36.989682
-4.956478595733643,-40.189083099365234,125.17019653320312,131.557,2018-01-24 20:25:37.009042
-4.919236660003662,-40.19228744506836,125.14899444580078,131.537,2018-01-24 20:25:37.028337
-4.922474384307861,-40.17182922363281,125.1326904296875,131.515,2018-01-24 20:25:37.047994
-4.925064563751221,-40.15546417236328,125.11964416503906,131.498,2018-01-24 20:25:37.067426
-4.921870231628418,-40.080352783203125,125.07600402832031,131.433,2018-01-24 20:25:37.086730
-4.919314861297607,-40.020263671875,125.04109191894531,131.381,2018-01-24 20:25:37.106253
-4.915439605712891,-39.97195816040039,124.92939758300781,131.26,2018-01-24 20:25:37.129368
-4.972294330596924,-39.93244934082031,124.84136199951172,131.167,2018-01-24 20:25:37.148805
-5.017777919769287,-39.900840759277344,124.77093505859375,131.092,2018-01-24 20:25:37.168496
-4.9443559646606445,-39.860084533691406,124.6642837524414,130.975,2018-01-24 20:25:37.187904
-4.885618209838867,-39.82748031616211,124.57896423339844,130.882,2018-01-24 20:25:37.207240
-4.842813014984131,-39.80193328857422,124.70216369628906,130.99,2018-01-24 20:25:37.226730
-4.894298076629639,-39.88169860839844,124.80293273925781,131.112,2018-01-24 20:25:37.246049
-4.935486316680908,-39.94551086425781,124.883544921875,131.209,2018-01-24 20:25:37.265696
-4.92139196395874,-40.12098693847656,124.87264251708984,131.252,2018-01-24 20:25:37.285412
-4.910116195678711,-40.26136779785156,124.86392211914062,131.286,2018-01-24 20:25:37.304783
-4.902795791625977,-40.3738899230957,124.93472290039062,131.388,2018-01-24 20:25:37.324094
-4.962427139282227,-40.45732498168945,124.99279022216797,131.471,2018-01-24 20:25:37.347391
-5.0101318359375,-40.52407455444336,125.03923797607422,131.537,2018-01-24 20:25:37.366961
-4.978690147399902,-40.46571350097656,125.05657196044922,131.535,2018-01-24 20:25:37.386310
-4.953536510467529,-40.41902542114258,125.0704345703125,131.533,2018-01-24 20:25:37.405868
-4.929615020751953,-40.47154235839844,124.96810913085938,131.451,2018-01-24 20:25:37.425185
-4.834171772003174,-40.5146598815918,124.88456726074219,131.381,2018-01-24 20:25:37.444442
-4.757817268371582,-40.54915237426758,124.81773376464844,131.325,2018-01-24 20:25:37.464252
-4.785775661468506,-40.41272735595703,124.9899673461914,131.448,2018-01-24 20:25:37.483687
-4.80814266204834,-40.3035888671875,125.12775421142578,131.546,2018-01-24 20:25:37.503012
-4.817535400390625,-40.215187072753906,124.84908294677734,131.255,2018-01-24 20:25:37.522547
-4.775667190551758,-40.167720794677734,124.62512969970703,131.025,2018-01-24 20:25:37.541831
-4.742172718048096,-40.1297492980957,124.44596862792969,130.842,2018-01-24 20:25:37.565290
-4.728413105010986,-40.195491790771484,124.46469116210938,130.88,2018-01-24 20:25:37.585004
-4.717405319213867,-40.248085021972656,124.47966766357422,130.91,2018-01-24 20:25:37.604384
-4.706754684448242,-40.25039291381836,124.38085174560547,130.816,2018-01-24 20:25:37.623760
-4.638278961181641,-40.253108978271484,124.30048370361328,130.738,2018-01-24 20:25:37.643244
-4.583498477935791,-40.255279541015625,124.2361831665039,130.676,2018-01-24 20:25:37.662734
-4.782434463500977,-40.27651596069336,124.33966827392578,130.788,2018-01-24 20:25:37.682112
-4.941583633422852,-40.29350280761719,124.42245483398438,130.878,2018-01-24 20:25:37.701726
-5.0675554275512695,-40.165740966796875,124.33272552490234,130.758,2018-01-24 20:25:37.721071
-5.021170616149902,-40.06565856933594,124.25769805908203,130.654,2018-01-24 20:25:37.740327
-4.984063148498535,-39.985591888427734,124.19767761230469,130.571,2018-01-24 20:25:37.760074
-4.914690971374512,-40.108253479003906,124.20320129394531,130.611,2018-01-24 20:25:37.779474
-4.859193325042725,-40.206382751464844,124.2076187133789,130.643,2018-01-24 20:25:37.798790
-4.812833309173584,-40.28463363647461,124.12140655517578,130.584,2018-01-24 20:25:37.819754
-4.786482334136963,-40.35835266113281,124.0527114868164,130.54,2018-01-24 20:25:37.839567
-4.765401363372803,-40.417327880859375,123.99774932861328,130.506,2018-01-24 20:25:37.859136
-4.849404335021973,-40.407745361328125,124.29370880126953,130.787,2018-01-24 20:25:37.878783
-4.916606903076172,-40.400081634521484,124.53047180175781,131.012,2018-01-24 20:25:37.898165
-4.969518661499023,-40.39384078979492,124.68099212646484,131.155,2018-01-24 20:25:37.917509
-4.99021053314209,-40.377891540527344,124.80089569091797,131.265,2018-01-24 20:25:37.937035
-5.006763935089111,-40.36513137817383,124.89682006835938,131.353,2018-01-24 20:25:37.956458
-4.912769317626953,-40.2663688659668,124.9918441772461,131.41,2018-01-24 20:25:37.975962
-4.837574005126953,-40.18735885620117,125.06786346435547,131.455,2018-01-24 20:25:37.995596
-4.7805562019348145,-40.12455368041992,125.27227783203125,131.628,2018-01-24 20:25:38.015358
-4.708757400512695,-40.001426696777344,125.43499755859375,131.743,2018-01-24 20:25:38.034714
-4.651318073272705,-39.902923583984375,125.56517791748047,131.835,2018-01-24 20:25:38.054311
-4.7829203605651855,-40.012454986572266,125.44657897949219,131.76,2018-01-24 20:25:38.073903
-4.88820219039917,-40.10007858276367,125.35169982910156,131.7,2018-01-24 20:25:38.093261
-4.975697040557861,-40.170597076416016,125.42537689208984,131.795,2018-01-24 20:25:38.112843
-4.897955894470215,-40.26859664916992,125.48119354248047,131.875,2018-01-24 20:25:38.132267
-4.835762977600098,-40.34699630737305,125.52584838867188,131.939,2018-01-24 20:25:38.151640
-4.843141555786133,-40.41900634765625,125.19208526611328,131.644,2018-01-24 20:25:38.171381
-4.8490447998046875,-40.47661209106445,124.92507934570312,131.408,2018-01-24 20:25:38.190824
-4.861090660095215,-40.52363586425781,125.0465316772461,131.539,2018-01-24 20:25:38.210216
-4.838846206665039,-40.5053596496582,125.14281463623047,131.624,2018-01-24 20:25:38.229753
-4.821050643920898,-40.49074172973633,125.21984100341797,131.692,2018-01-24 20:25:38.249043
-4.883577823638916,-40.47800064086914,125.3040771484375,131.77,2018-01-24 20:25:38.268577
-4.933599472045898,-40.46780776977539,125.37146759033203,131.833,2018-01-24 20:25:38.288204
-4.973617076873779,-40.45965576171875,125.42537689208984,131.883,2018-01-24 20:25:38.307598
-4.960629940032959,-40.329341888427734,125.32061004638672,131.743,2018-01-24 20:25:38.326979
-4.950240612030029,-40.225093841552734,125.2367935180664,131.631,2018-01-24 20:25:38.346493
-4.948118686676025,-40.4289436340332,125.14686584472656,131.608,2018-01-24 20:25:38.366140
-4.946421146392822,-40.59202194213867,125.07492065429688,131.59,2018-01-24 20:25:38.385526
-4.94506311416626,-40.72248458862305,125.01736450195312,131.576,2018-01-24 20:25:38.405141
-4.9087748527526855,-40.6922492980957,125.01497650146484,131.563,2018-01-24 20:25:38.424551
-4.879744529724121,-40.66806411743164,125.0130615234375,131.552,2018-01-24 20:25:38.443930
-4.850806713104248,-40.76657485961914,124.82938385009766,131.407,2018-01-24 20:25:38.463721
-4.887611389160156,-40.84451675415039,124.68376159667969,131.294,2018-01-24 20:25:38.483187
-4.917055130004883,-40.9068717956543,124.5672607421875,131.204,2018-01-24 20:25:38.502530
-4.722557067871094,-40.8985595703125,124.67538452148438,131.297,2018-01-24 20:25:38.522113
-4.566958904266357,-40.891910552978516,124.76187896728516,131.372,2018-01-24 20:25:38.541434
-4.4423418045043945,-40.75668716430664,124.73796844482422,131.303,2018-01-24 20:25:38.562369
-4.489810466766357,-40.64638137817383,124.72207641601562,131.255,2018-01-24 20:25:38.582200
-4.527785301208496,-40.558135986328125,124.70936584472656,131.217,2018-01-24 20:25:38.601585
-4.549959182739258,-40.622798919677734,124.66356658935547,131.194,2018-01-24 20:25:38.620933
-4.567698001861572,-40.674530029296875,124.62692260742188,131.176,2018-01-24 20:25:38.640442
-4.584408760070801,-40.68235397338867,124.69025421142578,131.239,2018-01-24 20:25:38.659732
-4.592327117919922,-40.688690185546875,124.74079895019531,131.289,2018-01-24 20:25:38.679240
-4.59866189956665,-40.69375991821289,124.78123474121094,131.33,2018-01-24 20:25:38.698909
-4.607303619384766,-40.646671295166016,124.69390106201172,131.232,2018-01-24 20:25:38.718262
-4.6142168045043945,-40.60900115966797,124.62403106689453,131.155,2018-01-24 20:25:38.737593
-4.617965221405029,-40.58428192138672,124.49037170410156,131.02,2018-01-24 20:25:38.757075
-4.648216247558594,-40.56411361694336,124.38404083251953,130.914,2018-01-24 20:25:38.776589
-4.672417163848877,-40.547977447509766,124.29898071289062,130.829,2018-01-24 20:25:38.796011
-4.635167121887207,-40.64366149902344,124.45427703857422,131.005,2018-01-24 20:25:38.815573
-4.6053667068481445,-40.720211029052734,124.5785140991211,131.146,2018-01-24 20:25:38.834910
-4.582959175109863,-40.62915802001953,124.64157104492188,131.176,2018-01-24 20:25:38.854161
-4.608636856079102,-40.555686950683594,124.69297790527344,131.203,2018-01-24 20:25:38.873886
-4.629179000854492,-40.496910095214844,124.7341079711914,131.225,2018-01-24 20:25:38.893281
-4.556463241577148,-40.642906188964844,124.80452728271484,131.335,2018-01-24 20:25:38.912595
-4.498291015625,-40.759700775146484,124.8608627319336,131.422,2018-01-24 20:25:38.932156
-4.4477643966674805,-40.85262680053711,124.72344207763672,131.319,2018-01-24 20:25:38.951453
-4.486030578613281,-40.76239776611328,124.6147232055664,131.189,2018-01-24 20:25:38.970935
-4.516643524169922,-40.690216064453125,124.52774810791016,131.085,2018-01-24 20:25:38.990541
-4.518160820007324,-40.594661712646484,124.87615966796875,131.386,2018-01-24 20:25:39.013711
-4.519374370574951,-40.51821517944336,125.1548843383789,131.628,2018-01-24 20:25:39.033046
-4.509226322174072,-40.50081253051758,124.89934539794922,131.379,2018-01-24 20:25:39.052538
-4.642819404602051,-40.484840393066406,124.69802856445312,131.188,2018-01-24 20:25:39.072065
-4.749693870544434,-40.47206497192383,124.53697967529297,131.034,2018-01-24 20:25:39.091438
-4.781700134277344,-40.49664306640625,124.47584533691406,130.985,2018-01-24 20:25:39.110996
-4.807305335998535,-40.51630783081055,124.42693328857422,130.946,2018-01-24 20:25:39.130348
-4.833086013793945,-40.532718658447266,124.63011932373047,131.145,2018-01-24 20:25:39.149629
-4.885509967803955,-40.60737609863281,124.79356384277344,131.325,2018-01-24 20:25:39.173134
-4.927448749542236,-40.6671028137207,124.92431640625,131.469,2018-01-24 20:25:39.192510
-4.970550537109375,-40.61854934692383,124.90324401855469,131.436,2018-01-24 20:25:39.211826
-5.005031585693359,-40.579708099365234,124.88638305664062,131.409,2018-01-24 20:25:39.231361
-5.039306163787842,-40.49866485595703,125.14498138427734,131.631,2018-01-24 20:25:39.250682
-4.957716941833496,-40.43540954589844,125.3494644165039,131.803,2018-01-24 20:25:39.270310
-4.8924455642700195,-40.384803771972656,125.51304626464844,131.941,2018-01-24 20:25:39.290071
-4.818098545074463,-40.55763244628906,125.27333068847656,131.763,2018-01-24 20:25:39.309455
-4.7586212158203125,-40.69589614868164,125.08155822753906,131.621,2018-01-24 20:25:39.328801
-4.720703125,-40.52538299560547,125.1816177368164,131.663,2018-01-24 20:25:39.348331
-4.783026218414307,-40.38763427734375,125.26371002197266,131.701,2018-01-24 20:25:39.367627
-4.832884788513184,-40.277435302734375,125.32938385009766,131.731,2018-01-24 20:25:39.387262
-4.8334832191467285,-40.25589370727539,124.87593841552734,131.293,2018-01-24 20:25:39.406888
-4.8339619636535645,-40.2386589050293,124.51318359375,130.943,2018-01-24 20:25:39.426310
-4.838016033172607,-40.3326416015625,124.46260833740234,130.924,2018-01-24 20:25:39.445610
-4.814006805419922,-40.40821838378906,124.42154693603516,130.907,2018-01-24 20:25:39.465119
-4.7947998046875,-40.46868133544922,124.38870239257812,130.894,2018-01-24 20:25:39.484632
-4.7668023109436035,-40.38787841796875,124.44546508789062,130.922,2018-01-24 20:25:39.504048
-4.744404315948486,-40.32323455810547,124.49087524414062,130.944,2018-01-24 20:25:39.523680
-4.7273359298706055,-40.271629333496094,124.56608581542969,130.999,2018-01-24 20:25:39.543062
-4.663066864013672,-40.33815383911133,124.62548065185547,131.074,2018-01-24 20:25:39.566533
-4.611651420593262,-40.39137268066406,124.6729965209961,131.134,2018-01-24 20:25:39.587997
-4.510235786437988,-40.45736312866211,124.70975494384766,131.186,2018-01-24 20:25:39.607392
-4.429103374481201,-40.510154724121094,124.7391586303711,131.227,2018-01-24 20:25:39.626725
-4.480164051055908,-40.5057487487793,124.80396270751953,131.289,2018-01-24 20:25:39.650132
-4.521012306213379,-40.50222396850586,124.85580444335938,131.339,2018-01-24 20:25:39.669470
-4.549833297729492,-40.49890899658203,124.72077941894531,131.21,2018-01-24 20:25:39.689011
-4.522850513458252,-40.564605712890625,124.61186981201172,131.126,2018-01-24 20:25:39.708747
-4.5012640953063965,-40.61716079711914,124.52474212646484,131.059,2018-01-24 20:25:39.728137
-4.518917560577393,-40.608970642089844,124.7726058959961,131.292,2018-01-24 20:25:39.747441
-4.533040523529053,-40.6024169921875,124.97089385986328,131.479,2018-01-24 20:25:39.769283
-4.543880939483643,-40.59711837768555,125.10858154296875,131.609,2018-01-24 20:25:39.788707
-4.482765197753906,-40.520626068115234,125.21696472167969,131.686,2018-01-24 20:25:39.808048
-4.433872222900391,-40.45943069458008,125.30367279052734,131.748,2018-01-24 20:25:39.827648
-4.428823471069336,-40.42069625854492,125.19441986083984,131.632,2018-01-24 20:25:39.850865
-4.4247846603393555,-40.389705657958984,125.10701751708984,131.54,2018-01-24 20:25:39.870480
-4.424502372741699,-40.27493667602539,125.11162567138672,131.509,2018-01-24 20:25:39.890371
-4.456979274749756,-40.182647705078125,125.11603546142578,131.486,2018-01-24 20:25:39.909800
-4.4829607009887695,-40.10881805419922,125.11956024169922,131.468,2018-01-24 20:25:39.929149
-4.503951072692871,-40.25230407714844,125.01837158203125,131.416,2018-01-24 20:25:39.948671
-4.520743370056152,-40.36709213256836,124.93742370605469,131.375,2018-01-24 20:25:39.967963
-4.540977954864502,-40.45979309082031,125.18378448486328,131.638,2018-01-24 20:25:39.987444
